step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2286,0.88143,0.43631,0.20232,-0.63028,-0.58801,1.0,0.80735
2,5,-0.25628,0.86143,0.45863,0.27732,1.0,-0.48801,1.0,0.81235
3,6,-0.26896,0.82643,0.44595,0.31732,1.0,1.0,1.0,0.85235
4,1,1.0,0.87643,0.46827,0.32232,1.0,1.0,1.0,0.92735
5,,0.97232,0.84143,0.44059,0.31232,1.0,1.0,1.0,0.91735
6,,0.94464,0.80643,0.41291,0.30232,1.0,1.0,1.0,0.90735
7,,0.91696,0.77143,0.38523,0.29232,1.0,1.0,1.0,0.89735
8,,0.88928,0.73643,0.35755,0.28232,1.0,1.0,1.0,0.88735
9,,0.8616,0.70143,0.32987,0.27232,1.0,1.0,1.0,0.87735
10,,0.83392,0.66643,0.30219,0.26232,1.0,1.0,1.0,0.86735
11,,0.80624,0.63143,0.27451,0.25232,1.0,1.0,1.0,0.85735
12,,0.77856,0.59643,0.24683,0.24232,1.0,1.0,1.0,0.84735
13,,0.75088,0.56143,0.21915,0.23232,1.0,1.0,1.0,0.83735
14,,0.7232,0.52643,0.19147,0.22232,1.0,1.0,1.0,0.82735
15,,0.69552,0.49143,0.16379,0.21232,1.0,1.0,1.0,0.81735
16,,0.66784,0.45643,0.13611,0.20232,1.0,1.0,1.0,0.80735
17,,0.64016,0.42143,0.10843,0.19232,1.0,1.0,1.0,0.79735
18,,0.61248,0.38643,0.08075,0.18232,1.0,1.0,1.0,0.78735
19,,0.5848,0.35143,0.05307,0.17232,1.0,1.0,1.0,0.77735
20,,0.55712,0.31643,0.02539,0.16232,1.0,1.0,1.0,0.76735
21,,0.52944,0.28143,-0.00229,0.15232,1.0,1.0,1.0,0.75735
22,3,0.55176,0.33143,1.0,0.22732,1.0,1.0,1.0,0.76235
23,,0.52408,0.29643,0.97232,0.21732,1.0,1.0,1.0,0.75235
24,,0.4964,0.26143,0.94464,0.20732,1.0,1.0,1.0,0.74235
25,,0.46872,0.22643,0.91696,0.19732,1.0,1.0,1.0,0.73235
26,,0.44104,0.19143,0.88928,0.18732,1.0,1.0,1.0,0.72235
27,,0.41336,0.15643,0.8616,0.17732,1.0,1.0,1.0,0.71235
28,,0.38568,0.12143,0.83392,0.16732,1.0,1.0,1.0,0.70235
29,,0.358,0.08643,0.80624,0.15732,1.0,1.0,1.0,0.69235
30,,0.33032,0.05143,0.77856,0.14732,1.0,1.0,1.0,0.68235
31,,0.30264,0.01643,0.75088,0.13732,1.0,1.0,1.0,0.67235
32,,0.27496,-0.01857,0.7232,0.12732,1.0,1.0,1.0,0.66235
33,2,0.33228,1.0,0.78052,0.16732,1.0,1.0,1.0,0.70235
34,,0.3046,0.965,0.75284,0.15732,1.0,1.0,1.0,0.69235
35,,0.27692,0.93,0.72516,0.14732,1.0,1.0,1.0,0.68235
36,,0.24924,0.895,0.69748,0.13732,1.0,1.0,1.0,0.67235
37,,0.22156,0.86,0.6698,0.12732,1.0,1.0,1.0,0.66235
38,,0.19388,0.825,0.64212,0.11732,1.0,1.0,1.0,0.65235
39,,0.1662,0.79,0.61444,0.10732,1.0,1.0,1.0,0.64235
40,,0.13852,0.755,0.58676,0.09732,1.0,1.0,1.0,0.63235
41,,0.11084,0.72,0.55908,0.08732,1.0,1.0,1.0,0.62235
